-61.3745	-57.2973	-60.4524	-57.9368	-56.3752	4.07716	0.922137	3.43767	4.9993	
-61.4138	-57.2161	-60.4907	-57.9003	-56.2929	4.19779	0.923142	3.51352	5.12093	
-61.4447	-57.1427	-60.5246	-57.8648	-56.2226	4.30205	0.920092	3.57999	5.22214	
-61.4692	-57.081	-60.5543	-57.8322	-56.1661	4.3882	0.914922	3.63702	5.30313	
-61.4893	-57.0316	-60.5807	-57.8038	-56.1231	4.45766	0.908553	3.68548	5.36621	
-61.5067	-56.994	-60.6051	-57.7802	-56.0925	4.51266	0.901522	3.72646	5.41418	
-61.5227	-56.9672	-60.6285	-57.7617	-56.073	4.55551	0.894196	3.76105	5.44971	
-61.5385	-56.9503	-60.6517	-57.7483	-56.0634	4.58825	0.886856	3.79019	5.4751	
-61.5547	-56.9421	-60.675	-57.74	-56.0624	4.61261	0.879718	3.81469	5.49233	
-61.5724	-56.9356	-60.6981	-57.7325	-56.0614	4.63675	0.874234	3.8399	5.51099	
-61.5922	-56.9281	-60.7203	-57.7244	-56.0562	4.6641	0.871884	3.86778	5.53598	
-61.6146	-56.9201	-60.7412	-57.7168	-56.0467	4.69441	0.873403	3.89773	5.56782	
-61.6396	-56.9133	-60.7608	-57.7111	-56.0344	4.72637	0.878844	3.92857	5.60521	
-61.6674	-56.9087	-60.7795	-57.708	-56.0208	4.75865	0.887876	3.95936	5.64652	
-61.6976	-56.9074	-60.7976	-57.7081	-56.0074	4.79023	0.900019	3.9895	5.69025	
-61.7303	-56.9099	-60.8155	-57.7117	-55.9951	4.82041	0.914776	4.01861	5.73519	
-61.7651	-56.9164	-60.8335	-57.7186	-55.9847	4.84871	0.931682	4.04649	5.78039	
-61.802	-56.9272	-60.8517	-57.729	-55.9769	4.87483	0.950326	4.07302	5.82516	
-61.8408	-56.9422	-60.8705	-57.7427	-55.9718	4.89862	0.97035	4.09815	5.86897	
-61.8815	-56.9613	-60.8662	-57.7592	-55.9459	4.92026	1.01535	4.12232	5.9356	
-61.9243	-56.9843	-60.8416	-57.7782	-55.9016	4.93999	1.08269	4.14617	6.02268	
-61.9691	-57.0111	-60.807	-57.7989	-55.849	4.95798	1.16207	4.17023	6.12005	
-62.0157	-57.0414	-60.7696	-57.8209	-55.7954	4.97429	1.24606	4.19481	6.22035	
-62.0639	-57.075	-60.7331	-57.8439	-55.7441	4.98896	1.33085	4.22002	6.31981	
-62.1136	-57.1116	-60.6988	-57.8678	-55.6968	5.00204	1.4148	4.24585	6.41684	
-62.1645	-57.1509	-60.6673	-57.8924	-55.6537	5.01359	1.49724	4.27218	6.51082	
-62.2165	-57.1928	-60.6386	-57.9176	-55.615	5.02367	1.57788	4.29886	6.60155	
-62.2694	-57.237	-60.6128	-57.9437	-55.5805	5.03236	1.65657	4.32573	6.68893	
-62.3231	-57.2833	-60.5899	-57.9705	-55.5501	5.03974	1.73317	4.3526	6.77291	
-62.3767	-57.3376	-60.5738	-57.8279	-55.5347	5.03909	1.80297	4.54883	6.84206	
-62.4295	-57.3926	-60.5646	-57.6903	-55.5278	5.03686	1.86488	4.73923	6.90174	
-62.4808	-57.4437	-60.5611	-57.5788	-55.524	5.03705	1.91967	4.90196	6.95671	
-62.5303	-57.49	-60.562	-57.4898	-55.5217	5.04034	1.96831	5.04048	7.00865	
-62.5782	-57.5321	-60.5665	-57.4187	-55.5205	5.04606	2.01165	5.15954	7.05771	
-62.6246	-57.5714	-60.5743	-57.3618	-55.521	5.05324	2.05034	5.26279	7.10358	
-62.6698	-57.6088	-60.5849	-57.3169	-55.5238	5.06103	2.08493	5.35293	7.14596	
-62.714	-57.6452	-60.5981	-57.282	-55.5293	5.0688	2.11588	5.43199	7.18468	
-62.7575	-57.6814	-60.6139	-57.2559	-55.5378	5.07612	2.14359	5.50154	7.21971	
-62.8004	-57.7177	-60.632	-57.2376	-55.5492	5.08271	2.16842	5.56281	7.25113	
-62.8149	-57.7471	-60.6264	-57.2247	-55.5586	5.0678	2.18844	5.59013	7.25624	
-62.8131	-57.7693	-60.5982	-57.2156	-55.5544	5.04378	2.21487	5.59751	7.25866	
-62.8078	-57.7872	-60.5576	-57.2091	-55.5371	5.02053	2.25015	5.59871	7.27068	
-62.805	-57.8036	-60.5131	-57.2049	-55.5117	5.00135	2.29191	5.6001	7.29326	
-62.8068	-57.8203	-60.4695	-57.203	-55.483	4.98648	2.33728	5.60377	7.32376	
-62.8136	-57.8383	-60.4294	-57.2036	-55.4542	4.97522	2.38413	5.60997	7.35935	
-62.825	-57.8583	-60.394	-57.2067	-55.4272	4.96676	2.43101	5.61835	7.39777	
-62.8407	-57.8803	-60.3637	-57.2123	-55.4033	4.96041	2.47698	5.62838	7.43739	
-62.8601	-57.9045	-60.3387	-57.2206	-55.3831	4.95564	2.5214	5.63954	7.47703	
-62.8828	-57.9308	-60.319	-57.2315	-55.367	4.952	2.56384	5.65138	7.51584	
-62.824	-57.8958	-60.1424	-57.2722	-55.2142	4.92818	2.68161	5.55187	7.60979	
-62.7373	-57.8454	-59.9038	-57.3245	-55.0119	4.89191	2.83349	5.41281	7.7254	
-62.6477	-57.7985	-59.6676	-57.3776	-54.8184	4.84919	2.98007	5.27003	7.82926	
-62.5641	-57.7601	-59.4586	-57.4293	-54.6546	4.80399	3.10545	5.13478	7.90944	
-62.4895	-57.7309	-59.2824	-57.4797	-54.5238	4.75859	3.20705	5.00978	7.96565	
-62.4248	-57.7105	-59.1375	-57.5296	-54.4232	4.71428	3.28728	4.8952	8.00157	
-62.3699	-57.6982	-59.0201	-57.5795	-54.3484	4.67174	3.34978	4.79042	8.02153	
-62.3246	-57.6932	-58.9266	-57.63	-54.2952	4.63135	3.39802	4.6946	8.02937	
-62.2882	-57.6949	-58.8533	-57.6813	-54.26	4.59329	3.43488	4.60688	8.02817	
-62.2601	-57.7024	-58.7974	-57.7337	-54.2398	4.55763	3.46266	4.52639	8.02029	
-62.2025	-57.7152	-58.7529	-57.7836	-54.2656	4.48728	3.44958	4.41888	7.93686	
-62.1279	-57.7326	-58.7165	-57.8294	-54.3212	4.3953	3.41137	4.29847	7.80667	
-62.0484	-57.7541	-58.6873	-57.8713	-54.3929	4.29436	3.36116	4.17707	7.65552	
-61.9704	-57.7791	-58.6649	-57.9103	-54.4737	4.19125	3.30548	4.06008	7.49673	
-61.897	-57.8074	-58.6493	-57.9473	-54.5597	4.08962	3.24768	3.94973	7.3373	
-61.83	-57.8384	-58.6402	-57.9831	-54.6487	3.99158	3.18975	3.84689	7.18133	
-61.7703	-57.8719	-58.6373	-58.0185	-54.739	3.89836	3.13296	3.75178	7.03132	
-61.7182	-57.9076	-58.6401	-58.054	-54.8295	3.81064	3.07813	3.66424	6.88877	
-61.6739	-57.9452	-58.6482	-58.09	-54.9195	3.72872	3.02572	3.5839	6.75444	
-61.6371	-57.9845	-58.6611	-58.1268	-55.0084	3.65264	2.97602	3.51029	6.62865	
-61.4991	-57.9507	-58.6825	-58.1027	-55.1341	3.54837	2.81665	3.39638	6.36501	
-61.3485	-57.916	-58.7135	-58.056	-55.281	3.4325	2.63499	3.29255	6.06749	
-61.2182	-57.895	-58.7531	-58.0135	-55.43	3.32317	2.46501	3.20464	5.78817	
-61.112	-57.8881	-58.7996	-57.9844	-55.5757	3.2239	2.31242	3.12761	5.53632	
-61.0268	-57.8934	-58.8512	-57.9693	-55.7177	3.13344	2.17565	3.0575	5.30909	
-60.959	-57.9089	-58.9067	-57.9666	-55.8567	3.05005	2.05223	2.99233	5.10228	
-60.9055	-57.933	-58.9654	-57.9742	-55.9929	2.9725	1.94011	2.9313	4.9126	
-60.8643	-57.9642	-59.0265	-57.9901	-56.1264	2.90002	1.8378	2.87411	4.73783	
-60.8336	-58.0014	-59.0894	-58.0129	-56.2572	2.8322	1.74422	2.82067	4.57642	
-60.8123	-58.0435	-59.1537	-58.0413	-56.3849	2.76875	1.65855	2.77093	4.42731	
-60.7909	-58.0887	-59.2188	-58.1545	-56.5167	2.70215	1.57207	2.63642	4.27421	
-60.7678	-58.1354	-59.2839	-58.2247	-56.6515	2.63241	1.48397	2.54312	4.11638	
-60.7458	-58.1826	-59.3481	-58.2743	-56.785	2.56313	1.39769	2.47152	3.96082	
-60.7274	-58.23	-59.4109	-58.3162	-56.9135	2.49738	1.31649	2.41124	3.81387	
-60.7143	-58.2775	-59.472	-58.3563	-57.0352	2.43683	1.2423	2.35799	3.67912	
-60.7072	-58.3251	-59.5313	-58.3974	-57.1493	2.38207	1.17585	2.30979	3.55793	
-60.7061	-58.373	-59.5889	-58.4405	-57.2558	2.33313	1.1172	2.26563	3.45033	
-60.7109	-58.4212	-59.645	-58.486	-57.3553	2.28969	1.06597	2.22488	3.35566	
-60.7212	-58.4699	-59.6996	-58.534	-57.4482	2.25133	1.02163	2.18714	3.27296	
-60.7365	-58.5189	-59.7529	-58.5844	-57.5353	2.21758	0.983566	2.15208	3.20114	
-60.7552	-58.5684	-59.7791	-58.636	-57.5923	2.18679	0.976076	2.11921	3.16287	
-60.7754	-58.6184	-59.7825	-58.6877	-57.6255	2.15706	0.992923	2.08778	3.14998	
-60.7958	-58.6688	-59.7846	-58.7388	-57.6576	2.127	1.01119	2.05701	3.13818	
-60.8156	-58.7197	-59.7892	-58.7893	-57.6932	2.09594	1.02645	2.02636	3.12239	
-60.8347	-58.771	-59.7966	-58.8392	-57.7329	2.06371	1.03806	1.99553	3.10177	
-60.8531	-58.8227	-59.8069	-58.8887	-57.7765	2.03045	1.04621	1.96447	3.07666	
-60.8712	-58.8748	-59.8199	-58.9379	-57.8234	1.99645	1.05132	1.93326	3.04777	
-60.8892	-58.9272	-59.8353	-58.9872	-57.8733	1.96205	1.05388	1.90206	3.01593	
-60.9075	-58.9799	-59.8531	-59.0364	-57.9255	1.9276	1.05436	1.87107	2.98195	
-60.9262	-59.0328	-59.8731	-59.0857	-57.9797	1.8934	1.05317	1.84049	2.94657	
-60.9386	-58.9879	-59.8961	-58.9631	-57.9455	1.95068	1.0425	1.97549	2.99318	
-60.9404	-58.9076	-59.923	-58.8467	-57.8902	2.03281	1.01741	2.09377	3.05022	
-60.9324	-58.8265	-59.9538	-58.7584	-57.848	2.10586	0.978513	2.17393	3.08437	
-60.9174	-58.7574	-59.9882	-58.6949	-57.8282	2.15997	0.929234	2.2225	3.08921	
-60.899	-58.7042	-60.0255	-58.6512	-57.8307	2.1948	0.873466	2.2477	3.06827	
-60.8797	-58.6667	-60.0652	-58.6236	-57.8522	2.21307	0.8145	2.25617	3.02757	
-60.8618	-58.6437	-60.107	-58.6089	-57.8889	2.2181	0.754804	2.25287	2.9729	
-60.8465	-58.6335	-60.1503	-58.605	-57.9374	2.213	0.696113	2.24148	2.90911	
-60.8346	-58.6342	-60.195	-58.61	-57.9946	2.20038	0.639598	2.22466	2.83998	
-60.8268	-58.6444	-60.2408	-58.6224	-58.0584	2.1824	0.586015	2.20435	2.76842	
-60.8232	-58.6624	-60.2849	-58.6412	-58.1242	2.16076	0.538261	2.18198	2.69902	
-60.824	-58.6872	-60.3264	-58.6654	-58.1896	2.13681	0.497585	2.15858	2.63439	
-60.8291	-58.7175	-60.3655	-58.6942	-58.2539	2.11158	0.463602	2.1349	2.57518	
-60.8385	-58.7526	-60.4031	-58.727	-58.3172	2.08588	0.435337	2.11147	2.52122	
-60.8518	-58.7915	-60.44	-58.7632	-58.3797	2.06032	0.411806	2.08868	2.47213	
-60.8691	-58.8337	-60.4769	-58.8023	-58.4415	2.03536	0.392192	2.06678	2.42755	
-60.8899	-58.8786	-60.514	-58.8439	-58.5027	2.01131	0.375855	2.04596	2.38717	
-60.9141	-58.9257	-60.5518	-58.8878	-58.5634	1.98842	0.36229	2.02633	2.35071	
-60.9414	-58.9746	-60.5903	-58.9335	-58.6235	1.96684	0.351102	2.00794	2.31794	
-60.9716	-59.025	-60.6296	-58.9808	-58.683	1.94666	0.34197	1.99082	2.28863	
-60.9736	-59.0361	-60.6618	-58.8869	-58.7243	1.93744	0.31177	2.08666	2.24921	
-60.9605	-59.0224	-60.6824	-58.7443	-58.7443	1.9381	0.278166	2.21628	2.21626	
-60.9429	-58.9999	-60.6915	-58.6101	-58.7485	1.94301	0.251449	2.33279	2.19445	
-60.9254	-58.9773	-60.6912	-58.5035	-58.7431	1.9481	0.23422	2.42193	2.18232	
-60.91	-58.9586	-60.684	-58.4266	-58.7326	1.95141	0.225968	2.48342	2.17738	
-60.8977	-58.9454	-60.6724	-58.3763	-58.7201	1.95231	0.225271	2.52138	2.17759	
-60.8889	-58.9381	-60.6583	-58.3483	-58.7075	1.95082	0.230597	2.54066	2.18142	
-60.8838	-58.9366	-60.6433	-58.3383	-58.696	1.94723	0.24056	2.54556	2.18779	
-60.8825	-58.9405	-60.6285	-58.3429	-58.6865	1.94196	0.25399	2.53961	2.19595	
-60.8848	-58.9494	-60.6149	-58.3592	-58.6795	1.93542	0.269927	2.52561	2.20535	
-60.8091	-58.7375	-60.5667	-58.324	-58.4951	2.07161	0.242354	2.48511	2.31396	
-60.7305	-58.5057	-60.4945	-58.2516	-58.2696	2.22484	0.236099	2.47896	2.46094	
-60.6655	-58.3007	-60.4093	-58.1678	-58.0445	2.36479	0.256219	2.49766	2.62101	
-60.6152	-58.1309	-60.3182	-58.0889	-57.8339	2.48434	0.296969	2.52633	2.78131	
-60.5784	-57.9952	-60.2259	-58.0222	-57.6427	2.5832	0.35251	2.55618	2.93571	
-60.5535	-57.89	-60.1353	-57.9704	-57.4719	2.66344	0.418139	2.58305	3.08158	
-60.5389	-57.8111	-60.0487	-57.9335	-57.3209	2.72778	0.490211	2.60534	3.21799	
-60.5333	-57.7544	-59.9673	-57.9106	-57.1885	2.77888	0.565939	2.6227	3.34482	
-60.5355	-57.7164	-59.8923	-57.9001	-57.0732	2.81908	0.643211	2.63536	3.46229	
-60.5445	-57.6941	-59.824	-57.9006	-56.9737	2.85033	0.720451	2.64382	3.57078	
-60.4949	-57.6178	-59.6997	-57.789	-56.8226	2.87711	0.795282	2.7059	3.67239	
-60.4352	-57.5297	-59.565	-57.6862	-56.6596	2.90542	0.870184	2.749	3.77561	
-60.3844	-57.4469	-59.4386	-57.6036	-56.5011	2.93752	0.945834	2.78082	3.88335	
-60.3466	-57.3735	-59.3248	-57.5385	-56.3516	2.97317	1.02187	2.80816	3.99504	
-60.3214	-57.3101	-59.2237	-57.4879	-56.2125	3.01125	1.09763	2.83349	4.10888	
-60.3072	-57.2567	-59.1347	-57.4497	-56.0842	3.05053	1.1725	2.85748	4.22303	
-60.3027	-57.2127	-59.0568	-57.4225	-55.9668	3.09	1.24592	2.88022	4.33592	
-60.3064	-57.1776	-58.989	-57.4048	-55.8601	3.12888	1.31748	2.90165	4.44636	
-60.3174	-57.1507	-58.9305	-57.3957	-55.7638	3.16668	1.38685	2.92164	4.55353	
-60.3344	-57.1313	-58.8806	-57.3943	-55.6775	3.20306	1.45382	2.94011	4.65688	
-60.3486	-57.1191	-58.8085	-57.2387	-55.5791	3.22944	1.54006	3.10984	4.7695	
-60.3578	-57.1139	-58.7214	-57.1018	-55.4775	3.24387	1.63637	3.25593	4.88024	
-60.364	-57.1155	-58.6329	-57.0038	-55.3844	3.24847	1.73109	3.36015	4.97956	
-60.3695	-57.1237	-58.5513	-56.9391	-55.3055	3.24581	1.81816	3.43039	5.06397	
-60.3759	-57.1381	-58.4804	-56.9008	-55.2426	3.23785	1.89554	3.47519	5.13339	
-60.3842	-57.1583	-58.4211	-56.8832	-55.1951	3.22594	1.96318	3.50103	5.18911	
-60.3948	-57.1838	-58.373	-56.8821	-55.162	3.21101	2.02182	3.51267	5.23282	
-60.4078	-57.214	-58.3353	-56.8942	-55.1415	3.19375	2.07247	3.51359	5.26622	
-60.4232	-57.2485	-58.307	-56.9168	-55.1323	3.1747	2.11617	3.50642	5.29087	
-60.4411	-57.2868	-58.2872	-56.9479	-55.1329	3.15427	2.15387	3.49315	5.30813	
-60.4575	-57.31	-58.2544	-56.9553	-55.1069	3.1475	2.20306	3.50217	5.35056	
-60.471	-57.3221	-58.21	-56.9521	-55.061	3.14895	2.26106	3.51888	5.41001	
-60.4824	-57.3313	-58.1605	-56.9498	-55.0095	3.15108	2.32181	3.53253	5.4729	
-60.4927	-57.3428	-58.1112	-56.9532	-54.9612	3.14995	2.38155	3.53955	5.5315	
-60.5032	-57.3589	-58.0648	-56.9635	-54.9205	3.14433	2.43841	3.53969	5.58274	
-60.5145	-57.3803	-58.023	-56.9808	-54.8888	3.13426	2.49153	3.53378	5.62579	
-60.5272	-57.4069	-57.9867	-57.0044	-54.8664	3.12029	2.54052	3.52287	5.66081	
-60.5415	-57.4385	-57.9563	-57.0336	-54.8532	3.10306	2.58527	3.50796	5.68833	
-60.5577	-57.4744	-57.9319	-57.0678	-54.8487	3.08322	2.62579	3.48992	5.70901	
-60.5757	-57.5143	-57.9135	-57.1062	-54.8521	3.06133	2.66219	3.46946	5.72352	
-60.574	-57.5424	-57.8715	-56.8582	-54.84	3.03152	2.70247	3.71571	5.73399	
-60.5551	-57.5507	-57.8145	-56.6978	-54.8102	3.00436	2.74053	3.85725	5.74489	
-60.5273	-57.5404	-57.7504	-56.5978	-54.7634	2.98698	2.77693	3.92953	5.76392	
-60.4969	-57.5164	-57.6839	-56.538	-54.7034	2.9805	2.81301	3.95891	5.7935	
-60.4672	-57.4841	-57.6183	-56.5073	-54.6352	2.9831	2.84887	3.95987	5.83196	
-60.4399	-57.4476	-57.556	-56.4988	-54.5637	2.99229	2.8839	3.94104	5.87619	
-60.4158	-57.41	-57.4985	-56.5078	-54.4927	3.0058	2.91734	3.90799	5.92314	
-60.3953	-57.3735	-57.4468	-56.5307	-54.425	3.0218	2.94855	3.86458	5.97035	
-60.3785	-57.3396	-57.4014	-56.5649	-54.3625	3.03889	2.97709	3.81366	6.01599	
-60.3654	-57.3094	-57.3627	-56.6081	-54.3067	3.05605	3.0027	3.75736	6.05875	
-60.3315	-57.2466	-57.3227	-56.6437	-54.2378	3.08493	3.00885	3.6878	6.09378	
-60.286	-57.1593	-57.28	-56.6675	-54.1533	3.12668	3.00602	3.61854	6.13269	
-60.2385	-57.0639	-57.237	-56.6827	-54.0624	3.17465	3.00148	3.55585	6.17614	
-60.1942	-56.9709	-57.1963	-56.694	-53.973	3.22332	2.9979	3.50024	6.22122	
-60.1553	-56.8857	-57.1594	-56.7048	-53.8897	3.26967	2.99592	3.45052	6.26559	
-60.1227	-56.8104	-57.1272	-56.7174	-53.8148	3.31237	2.99553	3.40537	6.3079	
-60.0965	-56.7456	-57.1	-56.7327	-53.7491	3.35094	2.99646	3.36377	6.3474	
-60.0764	-56.6911	-57.078	-56.7514	-53.6927	3.38532	2.99836	3.32496	6.38368	
-60.0621	-56.6465	-57.0612	-56.7737	-53.6456	3.41561	3.0009	3.28839	6.41651	
-60.0531	-56.611	-57.0493	-56.7994	-53.6073	3.44202	3.00376	3.25364	6.44578	
-59.941	-56.5842	-57.0423	-56.8281	-53.6855	3.35681	2.89869	3.11291	6.2555	
-59.8164	-56.5651	-57.0399	-56.8587	-53.7886	3.25123	2.77649	2.95764	6.02772	
-59.7137	-56.5533	-57.0419	-56.8907	-53.8814	3.16044	2.67187	2.82308	5.83231	
-59.6375	-56.5481	-57.0481	-56.9235	-53.9587	3.08937	2.58938	2.71397	5.67875	
-59.5838	-56.5489	-57.0582	-56.957	-54.0232	3.03496	2.52563	2.62684	5.56059	
-59.5484	-56.5552	-57.0721	-56.9912	-54.0789	2.9932	2.47631	2.5572	5.46952	
-59.5272	-56.5665	-57.0894	-57.0261	-54.1286	2.96077	2.43786	2.50117	5.39863	
-59.5175	-56.5823	-57.11	-57.0618	-54.1748	2.9352	2.40758	2.45573	5.34277	
-59.5171	-56.6024	-57.1336	-57.0985	-54.2189	2.91467	2.38347	2.4186	5.29814	
-59.5241	-56.6262	-57.1601	-57.1361	-54.2622	2.89789	2.36407	2.38803	5.26196	
-59.5291	-56.6451	-57.1841	-57.1709	-54.3001	2.88403	2.34494	2.35823	5.22897	
-59.5303	-56.6571	-57.2036	-57.1993	-54.3304	2.87323	2.32674	2.33101	5.19998	
-59.5302	-56.6651	-57.2191	-57.2206	-54.354	2.86503	2.31109	2.30953	5.17612	
-59.5309	-56.6723	-57.2321	-57.2356	-54.3735	2.85857	2.29878	2.29525	5.15734	
-59.534	-56.681	-57.2441	-57.246	-54.3911	2.85302	2.28989	2.28799	5.14291	
-59.5403	-56.6925	-57.2561	-57.2534	-54.4084	2.84778	2.28412	2.28682	5.1319	
-59.5499	-56.7075	-57.2689	-57.2594	-54.4265	2.84241	2.28101	2.29051	5.12342	
-59.563	-56.7264	-57.2829	-57.2651	-54.4463	2.83662	2.28007	2.29792	5.11669	
-59.5793	-56.7491	-57.2985	-57.2713	-54.4683	2.83021	2.28085	2.30802	5.11105	
-59.5987	-56.7757	-57.3158	-57.2788	-54.4928	2.82305	2.28291	2.31995	5.10596	
-59.5786	-56.8044	-57.3245	-57.262	-54.5502	2.77427	2.25412	2.3166	5.02839	
-59.5437	-56.834	-57.3182	-57.224	-54.6085	2.70972	2.22548	2.31972	4.93521	
-59.5105	-56.8644	-57.2972	-57.1767	-54.6511	2.64613	2.21332	2.33379	4.85945	
-59.4851	-56.896	-57.2651	-57.1294	-54.676	2.58906	2.22	2.35565	4.80906	
-59.4686	-56.9293	-57.2261	-57.0871	-54.6868	2.53931	2.24257	2.38159	4.78189	
-59.461	-56.9648	-57.184	-57.052	-54.6879	2.49614	2.27692	2.40895	4.77306	
-59.4612	-57.0028	-57.1419	-57.0251	-54.6835	2.45841	2.31924	2.43604	4.77765	
-59.4684	-57.0434	-57.1019	-57.0066	-54.6769	2.42502	2.36644	2.46179	4.79145	
-59.4816	-57.0866	-57.0655	-56.9961	-54.6705	2.39501	2.41609	2.48558	4.8111	
-59.5001	-57.1325	-57.0338	-56.9931	-54.6662	2.36761	2.46638	2.50702	4.83398	
-59.5167	-57.181	-56.976	-56.9973	-54.6402	2.33572	2.54077	2.51947	4.87649	
-59.5292	-57.2319	-56.9071	-57.0079	-54.6099	2.29722	2.62209	2.52124	4.9193	
-59.5385	-57.2852	-56.8399	-57.0246	-54.5866	2.25336	2.69858	2.51397	4.95194	
-59.5467	-57.3405	-56.7804	-57.0466	-54.5742	2.20616	2.7663	2.50005	4.97246	
-59.5552	-57.3979	-56.7304	-57.0737	-54.5731	2.15733	2.8248	2.48153	4.98214	
-59.5652	-57.457	-56.6904	-57.1052	-54.5822	2.10815	2.87482	2.45999	4.98297	
-59.5773	-57.5178	-56.66	-57.1407	-54.6005	2.0595	2.91738	2.43661	4.97688	
-59.5922	-57.5802	-56.6387	-57.1799	-54.6267	2.012	2.95349	2.41225	4.96549	
-59.6099	-57.6438	-56.6258	-57.2223	-54.6598	1.96605	2.98405	2.38753	4.95011	
-59.6306	-57.7087	-56.6207	-57.2677	-54.6988	1.9219	3.00985	2.36292	4.93175	
-59.6368	-57.7746	-56.5929	-57.3156	-54.7307	1.86219	3.04388	2.32125	4.90606	
-59.6325	-57.8415	-56.5558	-57.3657	-54.7648	1.79099	3.07671	2.26676	4.8677	
-59.6245	-57.9092	-56.5208	-57.4179	-54.8055	1.71526	3.10368	2.20655	4.81894	
-59.6172	-57.9776	-56.493	-57.4719	-54.8534	1.63953	3.1242	2.14529	4.76373	
-59.6129	-58.0467	-56.4738	-57.5274	-54.9076	1.56619	3.13908	2.08549	4.70527	
-59.6127	-58.1162	-56.4633	-57.5842	-54.9669	1.49643	3.14932	2.02845	4.64574	
-59.617	-58.1862	-56.4612	-57.6422	-55.0304	1.43075	3.15582	1.97477	4.58656	
-59.6259	-58.2566	-56.4666	-57.7012	-55.0973	1.3693	3.15929	1.9247	4.52859	
-59.6392	-58.3272	-56.4789	-57.7609	-55.1668	1.31205	3.16031	1.87826	4.47236	
-59.6568	-58.3979	-56.4974	-57.8214	-55.2386	1.25882	3.15933	1.83536	4.41816	
-59.6765	-58.4391	-56.5196	-57.8047	-55.2822	1.23743	3.15694	1.87186	4.39437	
-59.6969	-58.4647	-56.5434	-57.7825	-55.3112	1.23219	3.15349	1.9144	4.38567	
-59.7174	-58.4861	-56.5683	-57.7704	-55.3369	1.23136	3.14914	1.94703	4.38049	
-59.7384	-58.5084	-56.5944	-57.7697	-55.3644	1.22991	3.14399	1.96865	4.37391	
-59.7601	-58.534	-56.6219	-57.7793	-55.3958	1.22612	3.13816	1.98082	4.36428	
-59.783	-58.5634	-56.6513	-57.7976	-55.4317	1.21959	3.13171	1.98533	4.3513	
-59.8073	-58.5968	-56.6825	-57.8235	-55.4721	1.21047	3.12472	1.98379	4.33519	
-59.8331	-58.634	-56.7159	-57.8555	-55.5168	1.19909	3.11724	1.97755	4.31633	
-59.8606	-58.6747	-56.7513	-57.8928	-55.5654	1.18583	3.1093	1.96772	4.29513	
-59.8897	-58.7187	-56.7888	-57.9345	-55.6177	1.17105	3.10093	1.9552	4.27198	
-59.8868	-58.7611	-56.8248	-57.9708	-55.6992	1.12568	3.06195	1.91596	4.18763	
-59.86	-58.7997	-56.8571	-58.0022	-55.7967	1.06037	3.00294	1.85778	4.06332	
-59.824	-58.8342	-56.8851	-58.0322	-55.8953	0.989783	2.93888	1.79178	3.92866	
-59.788	-58.8657	-56.9097	-58.0633	-55.9874	0.922282	2.87833	1.72468	3.80061	
-59.7565	-58.8952	-56.9318	-58.0969	-56.0704	0.861356	2.82477	1.65967	3.68613	
-59.7314	-58.9235	-56.9524	-58.1334	-56.1445	0.807904	2.77897	1.59803	3.58687	
-59.7131	-58.9514	-56.9726	-58.173	-56.211	0.761648	2.74046	1.54008	3.50211	
-59.7014	-58.9795	-56.993	-58.2157	-56.2712	0.721848	2.70836	1.48569	3.4302	
-59.6958	-59.0082	-57.0141	-58.2612	-56.3265	0.68764	2.68164	1.43459	3.36928	
-59.6958	-59.0376	-57.0364	-58.3094	-56.3782	0.658182	2.65938	1.38643	3.31756	
-59.7041	-59.0145	-57.0483	-58.3583	-56.3586	0.689636	2.65587	1.34587	3.3455	
-59.7114	-58.9506	-57.0488	-58.406	-56.288	0.760825	2.66263	1.30547	3.42346	
-59.7138	-58.8717	-57.0428	-58.4514	-56.2007	0.842152	2.67099	1.26239	3.51315	
-59.7115	-58.7945	-57.035	-58.4943	-56.1179	0.917051	2.67655	1.21718	3.5936	
-59.7059	-58.7267	-57.0281	-58.5348	-56.0489	0.979241	2.67782	1.17116	3.65706	
-59.6986	-58.6709	-57.0238	-58.5731	-55.9962	1.02765	2.67475	1.12546	3.7024	
-59.6906	-58.6272	-57.0228	-58.6097	-55.9594	1.06334	2.66783	1.08085	3.73117	
-59.6829	-58.5949	-57.0252	-58.6451	-55.9372	1.08805	2.65771	1.03781	3.74576	
-59.6763	-58.5727	-57.0313	-58.6797	-55.9277	1.1036	2.64502	0.996633	3.74863	
-59.6713	-58.5596	-57.0409	-58.7138	-55.9293	1.11165	2.63035	0.957477	3.74201	
-59.619	-58.5537	-57.0534	-58.7464	-55.9881	1.06523	2.56563	0.872572	3.63086	
-59.5496	-58.5533	-57.0676	-58.7766	-56.0713	0.996315	2.48198	0.773038	3.4783	
-59.4879	-58.557	-57.0831	-58.8041	-56.1522	0.930889	2.4048	0.683776	3.33569	
-59.4426	-58.5642	-57.0995	-58.8295	-56.2211	0.878426	2.34313	0.613148	3.22156	
-59.4144	-58.5745	-57.1168	-58.8532	-56.2768	0.839976	2.29766	0.561208	3.13764	
-59.4013	-58.5876	-57.135	-58.876	-56.3214	0.813697	2.26623	0.525279	3.07993	
-59.4006	-58.6034	-57.1545	-58.8983	-56.3573	0.797197	2.24616	0.502283	3.04336	
-59.4102	-58.6219	-57.1752	-58.9207	-56.3868	0.788306	2.23501	0.48949	3.02331	
